time_hr,solid_pressurizer,bubble_phase,pressure_psia,pzr_level_pct,pzr_mass_lbm,pzr_total_enthalpy_btu,closure_phase_fraction
8.294220,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.296998,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.299776,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.302554,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.305332,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.308110,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.310888,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.313666,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.316444,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.319222,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.322001,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.324779,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.327557,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.330335,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.333113,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.335891,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.338669,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.341447,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.344225,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.347003,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.349781,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.352559,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.355337,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.358115,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.360893,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.363671,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.366449,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.369227,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.372005,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.374784,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.377562,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.380340,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.383118,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.385896,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.388674,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.391452,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.394230,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.397008,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.399786,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.402564,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.405342,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.408120,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.410898,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.413676,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.416454,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.419232,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.422010,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.424788,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.427567,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.430345,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.433123,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.435901,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.438679,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.441457,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.444235,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.447013,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.449791,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.452569,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.455347,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.458125,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.460903,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.463681,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.466459,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.469237,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.472015,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.474793,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.477571,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.480350,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.483128,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.485906,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.488684,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.491462,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.494240,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.497018,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.499796,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.502574,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.505352,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.508130,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.510908,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.513686,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.516464,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.519242,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.522020,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.524798,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.527576,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.530354,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.533133,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.535911,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.538689,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.541467,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.544245,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.547023,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.549801,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.552579,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.555357,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.558135,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.560913,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.563691,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.566469,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.569247,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.572025,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.574803,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.577581,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.580359,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.583138,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.585916,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.588694,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.591472,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.594250,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.597028,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.599806,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.602584,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.605362,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.608140,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.610918,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.613696,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.616474,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.619252,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.622030,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.624808,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.627586,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.630364,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.633142,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.635921,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.638699,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.641477,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.644255,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.647033,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.649811,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.652589,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.655367,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.658145,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.660923,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.663701,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.666479,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.669257,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.672035,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.674813,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.677591,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.680369,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.683147,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.685925,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.688704,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.691482,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.694260,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.697038,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.699816,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.702594,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.705372,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.708150,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.710928,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.713706,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.716484,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.719262,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.722040,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.724818,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.727596,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.730374,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.733152,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.735930,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.738708,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.741487,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.744265,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.747043,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.749821,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.752599,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.755377,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.758155,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.760933,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.763711,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.766489,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.769267,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.772045,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.774823,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.777601,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.780379,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.783157,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.785935,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.788713,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.791492,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.794270,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.797048,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.799826,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.802604,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.805382,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.808160,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.810938,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.813716,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.816494,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.819272,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.822050,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.824828,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.827606,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.830384,0,DRAIN,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.833162,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.835940,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.838718,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.841496,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.844275,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.847053,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.849831,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.852609,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.855387,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.858165,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.860943,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.863721,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.866499,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.869277,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.872055,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.874833,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.877611,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.880389,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.883167,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.885945,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.888723,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.891501,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.894279,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.897058,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.899836,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.902614,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.905392,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.908170,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.910948,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.913726,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.916504,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.919282,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.922060,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.924838,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.927616,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.930394,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.933172,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.935950,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.938728,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.941506,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
8.944284,0,STABILIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
